Percentile	0.0	25.0	50.0	75.0	100.0	0.0	25.0	50.0	75.0	100.0
Group	PA6	PA6	PA6	PA6	PA6	PET	PET	PET	PET	PET
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__SAR324 clade(Marine group B);D_4__uncultured bacterium;D_5__uncultured bacterium	1.0	1.0	1.0	1.0	25.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__SAR324 clade(Marine group B);__;__	1.0	1.0	1.0	1.0	30.0	1.0	1.0	1.0	1.0	20.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Sva0485;Ambiguous_taxa;Ambiguous_taxa	1.0	1.0	1.0	1.0	5.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Sva0485;D_4__metagenome;D_5__metagenome	1.0	1.0	1.0	1.0	18.0	1.0	1.0	1.0	1.0	19.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Sva0485;D_4__uncultured bacterium;D_5__uncultured bacterium	1.0	1.0	1.0	1.0	21.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Sva0485;__;__	1.0	1.0	1.0	1.0	33.0	1.0	1.0	1.0	1.0	26.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Syntrophobacterales;D_4__Syntrophobacteraceae;D_5__uncultured	1.0	1.0	1.0	1.0	47.0	1.0	1.0	1.0	1.0	9.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;__;__;__	1.0	1.0	1.0	1.0	22.0	1.0	1.0	1.0	1.0	20.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Alteromonadaceae;D_5__Aestuariibacter	1.0	11.0	102.0	252.0	358.0	1.0	1.0	105.5	167.25	504.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Alteromonadaceae;D_5__Aliiglaciecola	1.0	1.0	1.0	14.5	169.0	1.0	1.0	1.0	16.0	86.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Alteromonadaceae;D_5__Alteromonas	1.0	1.0	42.0	139.5	331.0	1.0	1.0	23.0	88.5	307.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Alteromonadaceae;D_5__Catenovulum	1.0	1.0	1.0	1.0	41.0	1.0	1.0	1.0	1.0	20.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Alteromonadaceae;D_5__Glaciecola	22.0	99.5	297.0	414.0	1713.0	1.0	83.0	212.5	325.25	1505.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Alteromonadaceae;D_5__Paraglaciecola	1.0	1.0	5.0	33.5	157.0	1.0	1.0	1.5	16.25	179.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Alteromonadaceae;D_5__Salinimonas	1.0	1.0	1.0	1.0	27.0	1.0	1.0	1.0	1.0	21.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Alteromonadaceae;D_5__uncultured	1.0	1.0	7.0	26.0	191.0	1.0	1.0	1.0	15.75	119.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Alteromonadaceae;__	1.0	120.0	329.0	955.0	2968.0	1.0	101.5	313.0	921.75	2855.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Colwelliaceae;D_5__Colwellia	1.0	1.0	770.0	1937.0	8353.0	1.0	1.0	854.5	1467.25	7509.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Colwelliaceae;D_5__Thalassomonas	1.0	1.0	1.0	1.0	59.0	1.0	1.0	1.0	1.0	73.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Colwelliaceae;D_5__Thalassotalea	1.0	1.0	233.0	537.5	2746.0	1.0	1.0	174.0	451.5	3454.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Colwelliaceae;__	1.0	1.0	1.0	13.0	80.0	1.0	1.0	1.0	8.25	276.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Marinobacteraceae;D_5__Marinobacter	1.0	1.0	1.0	1.0	19.0	1.0	1.0	1.0	1.0	8.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Moritellaceae;D_5__Paramoritella	1.0	1.0	1.0	1.0	68.0	1.0	1.0	1.0	1.0	8.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Pseudoalteromonadaceae;D_5__Algicola	1.0	1.0	1.0	41.0	232.0	1.0	1.0	1.0	48.0	178.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Pseudoalteromonadaceae;D_5__Pseudoalteromonas	1.0	1.0	450.0	1397.0	4804.0	1.0	1.0	447.5	2159.75	7336.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Pseudoalteromonadaceae;D_5__Psychrosphaera	1.0	1.0	1.0	15.5	48.0	1.0	1.0	1.0	13.75	92.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Pseudoalteromonadaceae;D_5__uncultured	1.0	1.0	1.0	24.5	632.0	1.0	1.0	1.0	3.0	552.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Pseudoalteromonadaceae;__	1.0	1.0	1.0	30.5	202.0	1.0	1.0	1.0	32.25	300.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Shewanellaceae;D_5__Ferrimonas	1.0	1.0	1.0	1.0	37.0	1.0	1.0	1.0	1.0	30.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Shewanellaceae;D_5__Shewanella	1.0	1.0	8.0	34.0	202.0	1.0	1.0	2.5	27.75	79.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Arenicellales;D_4__Arenicellaceae;D_5__Arenicella	70.0	497.5	1145.0	2086.0	9613.0	207.0	639.75	1649.0	2732.75	9784.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Arenicellales;D_4__Arenicellaceae;D_5__HTCC5015	1.0	1.0	1.0	1.0	14.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Arenicellales;D_4__Arenicellaceae;D_5__Perspicuibacter	1.0	1.0	1.0	1.0	12.0	1.0	1.0	1.0	1.0	15.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Arenicellales;D_4__Arenicellaceae;D_5__uncultured	1.0	1.0	1.0	1.0	51.0	1.0	1.0	1.0	1.0	22.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Arenicellales;D_4__Arenicellaceae;__	1.0	1.0	1.0	9.0	36.0	1.0	1.0	1.0	3.5	59.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__B2M28;Ambiguous_taxa;Ambiguous_taxa	1.0	1.0	1.0	1.0	30.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__B2M28;__;__	1.0	1.0	1.0	1.0	16.0	1.0	1.0	1.0	1.0	12.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__BD72BR169;D_4__uncultured bacterium;D_5__uncultured bacterium	1.0	1.0	1.0	1.0	12.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Beggiatoales;D_4__Beggiatoaceae;__	1.0	1.0	1.0	1.0	76.0	1.0	1.0	1.0	1.0	252.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Massilia	1.0	1.0	1.0	1.0	19.0	1.0	1.0	1.0	1.0	35.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;__	1.0	1.0	1.0	1.0	22.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__EC94;D_5__uncultured bacterium	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__EC94;__	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	8.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Methylophilaceae;D_5__Methylotenera	1.0	1.0	1.0	6.0	40.0	1.0	1.0	1.0	1.0	53.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Methylophilaceae;D_5__OM43 clade	1.0	1.0	1.0	16.5	163.0	1.0	1.0	1.0	15.25	307.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Neisseriaceae;D_5__uncultured	1.0	1.0	1.0	1.0	12.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Nitrosomonadaceae;D_5__IS-44	1.0	1.0	1.0	1.0	9.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Nitrosomonadaceae;D_5__Nitrosomonas	1.0	1.0	1.0	1.0	8.0	1.0	1.0	1.0	1.0	14.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Nitrosomonadaceae;D_5__oc32	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	17.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Nitrosomonadaceae;__	1.0	1.0	1.0	1.0	19.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__T34;D_5__metagenome	1.0	1.0	1.0	1.0	18.0	1.0	1.0	1.0	1.0	21.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__CHAB-XI-27;__;__	1.0	1.0	1.0	1.0	8.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__Cellvibrionaceae;D_5__Aestuariicella	1.0	1.0	103.0	151.5	556.0	1.0	1.0	50.5	128.75	379.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__Cellvibrionaceae;D_5__Candidatus Endobugula	1.0	12.5	27.0	108.0	615.0	1.0	6.5	29.0	96.5	561.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__Cellvibrionaceae;D_5__Eionea	1.0	9.5	97.0	397.0	7830.0	1.0	1.0	64.0	286.5	4748.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__Cellvibrionaceae;D_5__Marinagarivorans	1.0	1.0	1.0	11.5	44.0	1.0	1.0	1.0	11.25	238.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__Cellvibrionaceae;D_5__uncultured	1.0	13.0	33.0	120.0	649.0	1.0	8.0	37.5	84.0	363.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__Cellvibrionaceae;__	1.0	1.0	3.0	25.0	186.0	1.0	1.0	1.0	19.5	415.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__Halieaceae;D_5__Congregibacter	1.0	1.0	1.0	30.5	146.0	1.0	1.0	1.0	14.0	133.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__Halieaceae;D_5__Halioglobus	1.0	25.0	65.0	133.5	337.0	1.0	16.75	34.0	92.25	350.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__Halieaceae;D_5__Luminiphilus	1.0	1.0	1.0	1.0	18.0	1.0	1.0	1.0	1.0	13.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__Halieaceae;D_5__OM60(NOR5) clade	1.0	1.0	21.0	46.0	348.0	1.0	1.0	12.5	38.25	112.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__Halieaceae;__	1.0	16.0	40.0	160.5	397.0	1.0	15.5	42.0	128.0	439.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__Porticoccaceae;__	1.0	1.0	1.0	1.0	26.0	1.0	1.0	1.0	1.0	12.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__Spongiibacteraceae;D_5__BD1-7 clade	1.0	14.5	27.0	109.0	211.0	1.0	18.5	26.0	103.75	183.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__Spongiibacteraceae;D_5__Dasania	1.0	1.0	1.0	17.5	64.0	1.0	1.0	9.0	21.5	214.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__Spongiibacteraceae;D_5__Sinobacterium	1.0	4.5	23.0	132.5	1434.0	1.0	11.0	37.5	163.75	640.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__Spongiibacteraceae;D_5__uncultured	1.0	1.0	1.0	1.0	33.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__Spongiibacteraceae;__	1.0	1.0	8.0	19.0	949.0	1.0	1.0	3.0	21.75	665.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Chromatiales;D_4__Chromatiaceae;D_5__Candidatus Thiobios	1.0	1.0	1.0	1.0	34.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Coxiellales;D_4__Coxiellaceae;D_5__Coxiella	1.0	1.0	1.0	14.0	52.0	1.0	1.0	1.0	9.5	44.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Diplorickettsiales;D_4__Diplorickettsiaceae;D_5__Aquicella	1.0	1.0	1.0	1.0	6.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Diplorickettsiales;D_4__Diplorickettsiaceae;D_5__uncultured	1.0	1.0	1.0	1.0	7.0	1.0	1.0	1.0	1.0	15.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__EC3;D_4__uncultured bacterium;D_5__uncultured bacterium	1.0	1.0	1.0	1.0	11.0	1.0	1.0	1.0	1.0	21.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__EC3;D_4__uncultured gamma proteobacterium;D_5__uncultured gamma proteobacterium	1.0	1.0	1.0	1.0	16.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__EC3;__;__	1.0	1.0	1.0	7.5	41.0	1.0	1.0	1.0	6.0	24.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__EPR3968-O8a-Bc78;Ambiguous_taxa;Ambiguous_taxa	1.0	1.0	1.0	1.0	18.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__EPR3968-O8a-Bc78;D_4__uncultured bacterium;D_5__uncultured bacterium	1.0	1.0	1.0	1.0	14.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__EPR3968-O8a-Bc78;__;__	1.0	1.0	1.0	1.0	21.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__EV818SWSAP88;__;__	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	27.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Ectothiorhodospirales;D_4__Ectothiorhodospiraceae;D_5__uncultured	1.0	1.0	1.0	10.0	59.0	1.0	1.0	1.0	8.0	53.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae;__	1.0	1.0	1.0	1.0	34.0	1.0	1.0	1.0	1.0	28.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__F9P41300-M23;D_4__uncultured bacterium;D_5__uncultured bacterium	1.0	1.0	1.0	1.0	13.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Francisellales;D_4__Francisellaceae;D_5__Francisella	1.0	1.0	1.0	1.0	11.0	1.0	1.0	1.0	1.0	56.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Francisellales;D_4__Francisellaceae;D_5__uncultured	1.0	1.0	1.0	1.0	50.0	1.0	1.0	1.0	1.0	31.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Francisellales;D_4__Francisellaceae;__	1.0	1.0	1.0	1.0	9.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Gammaproteobacteria Incertae Sedis;D_4__Unknown Family;D_5__Alkalimarinus	1.0	1.0	1.0	12.0	58.0	1.0	1.0	1.0	9.25	146.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Gammaproteobacteria Incertae Sedis;D_4__Unknown Family;D_5__Candidatus Berkiella	1.0	1.0	1.0	19.5	118.0	1.0	1.0	1.0	5.25	56.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Gammaproteobacteria Incertae Sedis;D_4__Unknown Family;D_5__Marinicella	1.0	5.0	33.0	58.5	256.0	1.0	7.0	24.0	61.25	180.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Gammaproteobacteria Incertae Sedis;D_4__Unknown Family;D_5__uncultured	1.0	1.0	10.0	27.0	100.0	1.0	1.0	4.0	18.0	53.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Gammaproteobacteria Incertae Sedis;D_4__Unknown Family;D_5__uncultured bacterium	1.0	1.0	1.0	1.0	14.0	1.0	1.0	1.0	1.0	30.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Gammaproteobacteria Incertae Sedis;D_4__Unknown Family;D_5__uncultured gamma proteobacterium	1.0	1.0	1.0	1.0	6.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Gammaproteobacteria Incertae Sedis;D_4__Unknown Family;__	1.0	1.0	1.0	6.0	660.0	1.0	1.0	1.0	18.5	483.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__HOC36;Ambiguous_taxa;Ambiguous_taxa	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	13.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__HOC36;D_4__uncultured bacterium;D_5__uncultured bacterium	1.0	1.0	1.0	1.0	9.0	1.0	1.0	1.0	1.0	16.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__HOC36;D_4__uncultured sediment bacterium;D_5__uncultured sediment bacterium	1.0	1.0	1.0	1.0	13.0	1.0	1.0	1.0	1.0	8.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__HOC36;__;__	1.0	1.0	1.0	1.0	7.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__JTB23;D_4__uncultured gamma proteobacterium;D_5__uncultured gamma proteobacterium	1.0	1.0	1.0	1.0	21.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__JTB23;__;__	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	27.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__KI89A clade;Ambiguous_taxa;Ambiguous_taxa	1.0	1.0	1.0	7.5	148.0	1.0	1.0	1.0	10.0	213.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__KI89A clade;D_4__uncultured bacterium;D_5__uncultured bacterium	1.0	1.0	1.0	1.0	24.0	1.0	1.0	1.0	1.0	28.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__KI89A clade;D_4__uncultured deep-sea bacterium;D_5__uncultured deep-sea bacterium	1.0	1.0	1.0	1.0	17.0	1.0	1.0	1.0	1.0	28.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__KI89A clade;D_4__uncultured marine bacterium;D_5__uncultured marine bacterium	1.0	1.0	1.0	1.0	17.0	1.0	1.0	1.0	1.0	15.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__KI89A clade;__;__	1.0	1.0	1.0	12.5	44.0	1.0	1.0	1.0	9.25	90.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Legionellales;D_4__Legionellaceae;D_5__Legionella	1.0	1.0	1.0	12.0	312.0	1.0	1.0	1.0	10.0	186.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Legionellales;D_4__Legionellaceae;D_5__uncultured	1.0	1.0	7.0	20.0	114.0	1.0	1.0	1.0	18.5	72.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__MBAE14;D_4__uncultured bacterium;D_5__uncultured bacterium	1.0	1.0	1.0	1.0	24.0	1.0	1.0	1.0	1.0	33.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__MD2904-B13;D_4__uncultured bacterium;D_5__uncultured bacterium	1.0	1.0	1.0	1.0	13.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Milano-WF1B-44;__;__	1.0	1.0	1.0	1.0	21.0	1.0	1.0	1.0	1.0	9.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__NKB5;D_4__uncultured bacterium;D_5__uncultured bacterium	1.0	1.0	1.0	1.0	13.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__NKB5;__;__	1.0	1.0	1.0	17.5	247.0	1.0	1.0	1.0	21.75	242.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Nitrosococcales;D_4__Nitrosococcaceae;D_5__AqS1	1.0	1.0	1.0	1.0	12.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Nitrosococcales;D_4__Nitrosococcaceae;D_5__Cm1-21	1.0	1.0	1.0	1.0	35.0	1.0	1.0	1.0	2.5	20.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Nitrosococcales;D_4__Nitrosococcaceae;D_5__FS142-36B-02	1.0	1.0	1.0	1.0	7.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Nitrosococcales;D_4__Nitrosococcaceae;__	1.0	1.0	1.0	1.0	32.0	1.0	1.0	1.0	1.0	11.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__OM182 clade;__;__	1.0	1.0	1.0	6.5	28.0	1.0	1.0	1.0	1.0	14.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Alcanivoracaceae;D_5__Alcanivorax	1.0	1.0	1.0	5.0	135.0	1.0	1.0	1.0	9.0	53.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Endozoicomonadaceae;D_5__Endozoicomonas	1.0	1.0	1.0	1.0	20.0	1.0	1.0	1.0	1.0	36.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Endozoicomonadaceae;D_5__Kistimonas	1.0	1.0	1.0	1.0	60.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Gven-F17;D_5__uncultured bacterium	1.0	1.0	1.0	1.0	47.0	1.0	1.0	1.0	1.0	13.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Gven-F17;D_5__uncultured sediment bacterium	1.0	1.0	15.0	20.5	160.0	1.0	1.0	2.0	20.0	56.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Gven-F17;__	1.0	1.0	1.0	1.0	36.0	1.0	1.0	1.0	1.0	8.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Hahellaceae;D_5__Hahella	1.0	1.0	1.0	1.0	11.0	1.0	1.0	1.0	1.0	11.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Halomonadaceae;D_5__Cobetia	1.0	1.0	1.0	1.0	120.0	1.0	1.0	1.0	1.0	19.0
